 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430850 Frederico Westphalen
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";969;924;1893
"De 5 a 9 anos";928;877;1805
"De 10 a 14 anos";975;957;1932
"De 15 a 19 anos";1139;1090;2229
"De 20 a 24 anos";1282;1249;2531
"De 25 a 29 anos";1330;1307;2637
"De 30 a 34 anos";1306;1246;2552
"De 35 a 39 anos";1159;1122;2281
"De 40 a 44 anos";951;997;1948
"De 45 a 49 anos";952;989;1941
"De 50 a 54 anos";965;1066;2031
"De 55 a 59 anos";914;993;1907
"De 60 a 64 anos";792;823;1615
"De 65 a 69 anos";621;698;1319
"De 70 a 74 anos";426;501;927
"De 75 a 79 anos";268;346;614
"De 80 anos ou mais";290;468;758
"Total";15267;15653;30920
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

