 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240725 Major Sales
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";180;168;348
"De 5 a 9 anos";165;140;305
"De 10 a 14 anos";148;155;303
"De 15 a 19 anos";167;182;349
"De 20 a 24 anos";172;163;335
"De 25 a 29 anos";103;121;224
"De 30 a 34 anos";93;86;179
"De 35 a 39 anos";100;105;205
"De 40 a 44 anos";94;100;194
"De 45 a 49 anos";65;95;160
"De 50 a 54 anos";83;80;163
"De 55 a 59 anos";57;67;124
"De 60 a 64 anos";47;54;101
"De 65 a 69 anos";51;50;101
"De 70 a 74 anos";30;32;62
"De 75 a 79 anos";35;27;62
"De 80 anos ou mais";32;31;63
"Total";1622;1656;3278
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

