 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240725 Major Sales
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;157;326
"De 5 a 9 anos";171;164;335
"De 10 a 14 anos";161;149;310
"De 15 a 19 anos";161;145;306
"De 20 a 24 anos";144;154;298
"De 25 a 29 anos";147;153;300
"De 30 a 34 anos";139;148;287
"De 35 a 39 anos";112;120;232
"De 40 a 44 anos";105;102;207
"De 45 a 49 anos";107;117;224
"De 50 a 54 anos";93;111;204
"De 55 a 59 anos";77;93;170
"De 60 a 64 anos";79;80;159
"De 65 a 69 anos";67;64;131
"De 70 a 74 anos";49;48;97
"De 75 a 79 anos";39;34;73
"De 80 anos ou mais";49;49;98
"Total";1869;1888;3757
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

