 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240725 Major Sales
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";169;142;311
"De 5 a 9 anos";153;149;302
"De 10 a 14 anos";170;189;359
"De 15 a 19 anos";192;182;374
"De 20 a 24 anos";122;139;261
"De 25 a 29 anos";91;88;179
"De 30 a 34 anos";95;96;191
"De 35 a 39 anos";100;99;199
"De 40 a 44 anos";68;97;165
"De 45 a 49 anos";78;83;161
"De 50 a 54 anos";61;72;133
"De 55 a 59 anos";48;59;107
"De 60 a 64 anos";52;55;107
"De 65 a 69 anos";33;40;73
"De 70 a 74 anos";37;31;68
"De 75 a 79 anos";29;27;56
"De 80 anos ou mais";25;25;50
"Total";1523;1573;3096
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

