 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240725 Major Sales
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";177;159;336
"De 5 a 9 anos";159;161;320
"De 10 a 14 anos";179;148;327
"De 15 a 19 anos";156;157;313
"De 20 a 24 anos";140;151;291
"De 25 a 29 anos";147;152;299
"De 30 a 34 anos";125;137;262
"De 35 a 39 anos";106;102;208
"De 40 a 44 anos";106;110;216
"De 45 a 49 anos";105;118;223
"De 50 a 54 anos";75;101;176
"De 55 a 59 anos";82;91;173
"De 60 a 64 anos";76;75;151
"De 65 a 69 anos";56;59;115
"De 70 a 74 anos";48;46;94
"De 75 a 79 anos";34;31;65
"De 80 anos ou mais";47;48;95
"Total";1818;1846;3664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

