 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500410 Guia Lopes da Laguna
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";448;380;828
"De 5 a 9 anos";459;435;894
"De 10 a 14 anos";488;482;970
"De 15 a 19 anos";496;466;962
"De 20 a 24 anos";411;405;816
"De 25 a 29 anos";361;415;776
"De 30 a 34 anos";374;385;759
"De 35 a 39 anos";337;353;690
"De 40 a 44 anos";292;314;606
"De 45 a 49 anos";311;322;633
"De 50 a 54 anos";287;289;576
"De 55 a 59 anos";261;254;515
"De 60 a 64 anos";213;223;436
"De 65 a 69 anos";175;165;340
"De 70 a 74 anos";150;132;282
"De 75 a 79 anos";103;90;193
"De 80 anos ou mais";99;112;211
"Total";5265;5222;10487
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

