 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500410 Guia Lopes da Laguna
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";397;380;777
"De 5 a 9 anos";388;361;749
"De 10 a 14 anos";360;294;654
"De 15 a 19 anos";326;336;662
"De 20 a 24 anos";347;374;721
"De 25 a 29 anos";369;388;757
"De 30 a 34 anos";300;337;637
"De 35 a 39 anos";278;355;633
"De 40 a 44 anos";329;341;670
"De 45 a 49 anos";296;319;615
"De 50 a 54 anos";260;277;537
"De 55 a 59 anos";280;292;572
"De 60 a 64 anos";243;255;498
"De 65 a 69 anos";223;221;444
"De 70 a 74 anos";165;178;343
"De 75 a 79 anos";122;119;241
"De 80 anos ou mais";155;159;314
"Total";4838;4986;9824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

