 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 500410 Guia Lopes da Laguna
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";487;455;942
"De 5 a 9 anos";526;542;1068
"De 10 a 14 anos";535;519;1054
"De 15 a 19 anos";507;479;986
"De 20 a 24 anos";466;502;968
"De 25 a 29 anos";414;414;828
"De 30 a 34 anos";388;373;761
"De 35 a 39 anos";351;365;716
"De 40 a 44 anos";326;341;667
"De 45 a 49 anos";325;303;628
"De 50 a 54 anos";271;279;550
"De 55 a 59 anos";234;227;461
"De 60 a 64 anos";200;197;397
"De 65 a 69 anos";169;131;300
"De 70 a 74 anos";124;120;244
"De 75 a 79 anos";83;69;152
"De 80 anos ou mais";83;85;168
"Total";5489;5401;10890
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

