 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240850 Ouro Branco
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;150;311
"De 5 a 9 anos";171;168;339
"De 10 a 14 anos";178;181;359
"De 15 a 19 anos";189;172;361
"De 20 a 24 anos";202;174;376
"De 25 a 29 anos";219;178;397
"De 30 a 34 anos";186;168;354
"De 35 a 39 anos";153;163;316
"De 40 a 44 anos";157;166;323
"De 45 a 49 anos";162;166;328
"De 50 a 54 anos";142;141;283
"De 55 a 59 anos";119;128;247
"De 60 a 64 anos";104;113;217
"De 65 a 69 anos";79;97;176
"De 70 a 74 anos";60;72;132
"De 75 a 79 anos";52;60;112
"De 80 anos ou mais";72;105;177
"Total";2406;2402;4808
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

