 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150810 Tucuruí
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4999;4778;9777
"De 5 a 9 anos";5317;5207;10524
"De 10 a 14 anos";5946;5996;11942
"De 15 a 19 anos";5844;5749;11593
"De 20 a 24 anos";5515;5742;11257
"De 25 a 29 anos";5062;5292;10354
"De 30 a 34 anos";4817;5030;9847
"De 35 a 39 anos";4289;4507;8796
"De 40 a 44 anos";3517;3705;7222
"De 45 a 49 anos";2721;2859;5580
"De 50 a 54 anos";2154;2431;4585
"De 55 a 59 anos";1751;2072;3823
"De 60 a 64 anos";1531;1617;3148
"De 65 a 69 anos";1130;1056;2186
"De 70 a 74 anos";673;654;1327
"De 75 a 79 anos";440;433;873
"De 80 anos ou mais";402;423;825
"Total";56108;57551;113659
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

