 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150810 Tucuruí
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5029;4810;9839
"De 5 a 9 anos";5579;5567;11146
"De 10 a 14 anos";5781;5697;11478
"De 15 a 19 anos";5686;5836;11522
"De 20 a 24 anos";5270;5488;10758
"De 25 a 29 anos";5069;5222;10291
"De 30 a 34 anos";4668;4820;9488
"De 35 a 39 anos";3982;4151;8133
"De 40 a 44 anos";3158;3242;6400
"De 45 a 49 anos";2510;2634;5144
"De 50 a 54 anos";1985;2255;4240
"De 55 a 59 anos";1712;1855;3567
"De 60 a 64 anos";1380;1336;2716
"De 65 a 69 anos";893;847;1740
"De 70 a 74 anos";607;578;1185
"De 75 a 79 anos";391;379;770
"De 80 anos ou mais";345;357;702
"Total";54045;55074;109119
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

