 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150810 Tucuruí
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5286;5206;10492
"De 5 a 9 anos";5015;5134;10149
"De 10 a 14 anos";4850;4899;9749
"De 15 a 19 anos";4879;4914;9793
"De 20 a 24 anos";4443;4488;8931
"De 25 a 29 anos";3612;3659;7271
"De 30 a 34 anos";2969;2982;5951
"De 35 a 39 anos";2541;2578;5119
"De 40 a 44 anos";2150;2197;4347
"De 45 a 49 anos";1891;1692;3583
"De 50 a 54 anos";1371;1177;2548
"De 55 a 59 anos";919;778;1697
"De 60 a 64 anos";699;616;1315
"De 65 a 69 anos";500;432;932
"De 70 a 74 anos";324;296;620
"De 75 a 79 anos";219;175;394
"De 80 anos ou mais";170;201;371
"Total";41838;41424;83262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

