 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150810 Tucuruí
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5502;5399;10901
"De 5 a 9 anos";5402;5295;10697
"De 10 a 14 anos";5358;5588;10946
"De 15 a 19 anos";5158;5332;10490
"De 20 a 24 anos";5135;5227;10362
"De 25 a 29 anos";4667;4685;9352
"De 30 a 34 anos";3889;3958;7847
"De 35 a 39 anos";3133;3108;6241
"De 40 a 44 anos";2562;2633;5195
"De 45 a 49 anos";2107;2188;4295
"De 50 a 54 anos";1807;1748;3555
"De 55 a 59 anos";1351;1207;2558
"De 60 a 64 anos";867;827;1694
"De 65 a 69 anos";666;603;1269
"De 70 a 74 anos";460;428;888
"De 75 a 79 anos";288;252;540
"De 80 anos ou mais";239;261;500
"Total";48591;48739;97330
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

