 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292460 Pindobaçu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1073;1007;2080
"De 5 a 9 anos";1097;1034;2131
"De 10 a 14 anos";1059;1007;2066
"De 15 a 19 anos";1064;983;2047
"De 20 a 24 anos";992;971;1963
"De 25 a 29 anos";852;841;1693
"De 30 a 34 anos";797;749;1546
"De 35 a 39 anos";718;668;1386
"De 40 a 44 anos";614;543;1157
"De 45 a 49 anos";524;452;976
"De 50 a 54 anos";457;418;875
"De 55 a 59 anos";404;376;780
"De 60 a 64 anos";341;320;661
"De 65 a 69 anos";266;232;498
"De 70 a 74 anos";147;163;310
"De 75 a 79 anos";104;110;214
"De 80 anos ou mais";165;184;349
"Total";10674;10058;20732
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

