 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292460 Pindobaçu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";868;829;1697
"De 5 a 9 anos";942;832;1774
"De 10 a 14 anos";956;873;1829
"De 15 a 19 anos";913;895;1808
"De 20 a 24 anos";882;866;1748
"De 25 a 29 anos";766;792;1558
"De 30 a 34 anos";717;778;1495
"De 35 a 39 anos";707;741;1448
"De 40 a 44 anos";682;651;1333
"De 45 a 49 anos";611;599;1210
"De 50 a 54 anos";529;468;997
"De 55 a 59 anos";442;394;836
"De 60 a 64 anos";379;375;754
"De 65 a 69 anos";341;320;661
"De 70 a 74 anos";243;235;478
"De 75 a 79 anos";163;164;327
"De 80 anos ou mais";156;208;364
"Total";10297;10020;20317
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

