 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 292460 Pindobaçu
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1200;1161;2361
"De 5 a 9 anos";1169;1111;2280
"De 10 a 14 anos";1189;1084;2273
"De 15 a 19 anos";1242;1142;2384
"De 20 a 24 anos";1061;988;2049
"De 25 a 29 anos";890;806;1696
"De 30 a 34 anos";791;726;1517
"De 35 a 39 anos";672;594;1266
"De 40 a 44 anos";573;489;1062
"De 45 a 49 anos";499;442;941
"De 50 a 54 anos";434;397;831
"De 55 a 59 anos";368;342;710
"De 60 a 64 anos";302;267;569
"De 65 a 69 anos";182;191;373
"De 70 a 74 anos";136;135;271
"De 75 a 79 anos";129;144;273
"De 80 anos ou mais";149;156;305
"Total";10986;10175;21161
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

