 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317047 Uruana de Minas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;109;223
"De 5 a 9 anos";112;108;220
"De 10 a 14 anos";105;103;208
"De 15 a 19 anos";110;110;220
"De 20 a 24 anos";123;144;267
"De 25 a 29 anos";128;139;267
"De 30 a 34 anos";115;109;224
"De 35 a 39 anos";112;124;236
"De 40 a 44 anos";116;124;240
"De 45 a 49 anos";118;116;234
"De 50 a 54 anos";108;112;220
"De 55 a 59 anos";92;94;186
"De 60 a 64 anos";78;74;152
"De 65 a 69 anos";66;69;135
"De 70 a 74 anos";45;49;94
"De 75 a 79 anos";31;33;64
"De 80 anos ou mais";36;41;77
"Total";1609;1658;3267
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

