 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431177 Maquiné
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";202;180;382
"De 5 a 9 anos";242;227;469
"De 10 a 14 anos";288;301;589
"De 15 a 19 anos";280;282;562
"De 20 a 24 anos";236;225;461
"De 25 a 29 anos";221;217;438
"De 30 a 34 anos";212;219;431
"De 35 a 39 anos";217;224;441
"De 40 a 44 anos";246;238;484
"De 45 a 49 anos";294;250;544
"De 50 a 54 anos";273;224;497
"De 55 a 59 anos";234;194;428
"De 60 a 64 anos";208;177;385
"De 65 a 69 anos";157;145;302
"De 70 a 74 anos";121;108;229
"De 75 a 79 anos";68;85;153
"De 80 anos ou mais";79;102;181
"Total";3578;3398;6976
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

