 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431177 Maquiné
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";223;200;423
"De 5 a 9 anos";287;292;579
"De 10 a 14 anos";301;325;626
"De 15 a 19 anos";280;270;550
"De 20 a 24 anos";260;251;511
"De 25 a 29 anos";226;236;462
"De 30 a 34 anos";224;227;451
"De 35 a 39 anos";250;238;488
"De 40 a 44 anos";275;253;528
"De 45 a 49 anos";290;237;527
"De 50 a 54 anos";238;196;434
"De 55 a 59 anos";214;188;402
"De 60 a 64 anos";181;163;344
"De 65 a 69 anos";139;134;273
"De 70 a 74 anos";105;106;211
"De 75 a 79 anos";59;81;140
"De 80 anos ou mais";70;87;157
"Total";3622;3484;7106
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

