 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431177 Maquiné
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";195;187;382
"De 5 a 9 anos";195;180;375
"De 10 a 14 anos";193;167;360
"De 15 a 19 anos";213;212;425
"De 20 a 24 anos";239;243;482
"De 25 a 29 anos";232;221;453
"De 30 a 34 anos";200;200;400
"De 35 a 39 anos";212;216;428
"De 40 a 44 anos";212;211;423
"De 45 a 49 anos";232;234;466
"De 50 a 54 anos";271;251;522
"De 55 a 59 anos";312;238;550
"De 60 a 64 anos";240;185;425
"De 65 a 69 anos";191;153;344
"De 70 a 74 anos";140;129;269
"De 75 a 79 anos";94;92;186
"De 80 anos ou mais";99;125;224
"Total";3470;3244;6714
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

