 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 170290 Axixá do Tocantins
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";535;513;1048
"De 5 a 9 anos";531;540;1071
"De 10 a 14 anos";537;541;1078
"De 15 a 19 anos";540;532;1072
"De 20 a 24 anos";471;464;935
"De 25 a 29 anos";374;380;754
"De 30 a 34 anos";287;281;568
"De 35 a 39 anos";245;258;503
"De 40 a 44 anos";216;236;452
"De 45 a 49 anos";162;205;367
"De 50 a 54 anos";143;185;328
"De 55 a 59 anos";149;141;290
"De 60 a 64 anos";120;128;248
"De 65 a 69 anos";114;117;231
"De 70 a 74 anos";89;83;172
"De 75 a 79 anos";51;51;102
"De 80 anos ou mais";50;53;103
"Total";4614;4708;9322
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

