 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1409;1344;2753
"De 5 a 9 anos";1348;1250;2598
"De 10 a 14 anos";1435;1283;2718
"De 15 a 19 anos";1614;1506;3120
"De 20 a 24 anos";1731;1704;3435
"De 25 a 29 anos";1722;1743;3465
"De 30 a 34 anos";1611;1606;3217
"De 35 a 39 anos";1478;1484;2962
"De 40 a 44 anos";1357;1445;2802
"De 45 a 49 anos";1306;1420;2726
"De 50 a 54 anos";1286;1297;2583
"De 55 a 59 anos";1070;1110;2180
"De 60 a 64 anos";839;917;1756
"De 65 a 69 anos";638;663;1301
"De 70 a 74 anos";414;467;881
"De 75 a 79 anos";286;345;631
"De 80 anos ou mais";302;387;689
"Total";19846;19971;39817
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

