 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1417;1353;2770
"De 5 a 9 anos";1609;1554;3163
"De 10 a 14 anos";1751;1719;3470
"De 15 a 19 anos";1713;1740;3453
"De 20 a 24 anos";1614;1578;3192
"De 25 a 29 anos";1389;1394;2783
"De 30 a 34 anos";1287;1411;2698
"De 35 a 39 anos";1383;1434;2817
"De 40 a 44 anos";1266;1270;2536
"De 45 a 49 anos";1059;1049;2108
"De 50 a 54 anos";822;869;1691
"De 55 a 59 anos";641;634;1275
"De 60 a 64 anos";454;515;969
"De 65 a 69 anos";381;404;785
"De 70 a 74 anos";267;295;562
"De 75 a 79 anos";158;215;373
"De 80 anos ou mais";136;201;337
"Total";17347;17635;34982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

