 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1352;1253;2605
"De 5 a 9 anos";1410;1277;2687
"De 10 a 14 anos";1568;1485;3053
"De 15 a 19 anos";1702;1668;3370
"De 20 a 24 anos";1717;1708;3425
"De 25 a 29 anos";1636;1618;3254
"De 30 a 34 anos";1483;1497;2980
"De 35 a 39 anos";1352;1440;2792
"De 40 a 44 anos";1316;1419;2735
"De 45 a 49 anos";1306;1314;2620
"De 50 a 54 anos";1122;1131;2253
"De 55 a 59 anos";878;932;1810
"De 60 a 64 anos";676;705;1381
"De 65 a 69 anos";461;513;974
"De 70 a 74 anos";345;402;747
"De 75 a 79 anos";233;277;510
"De 80 anos ou mais";224;291;515
"Total";18781;18930;37711
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

