 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1367;1292;2659
"De 5 a 9 anos";1379;1252;2631
"De 10 a 14 anos";1517;1380;2897
"De 15 a 19 anos";1667;1622;3289
"De 20 a 24 anos";1741;1721;3462
"De 25 a 29 anos";1677;1691;3368
"De 30 a 34 anos";1540;1523;3063
"De 35 a 39 anos";1395;1447;2842
"De 40 a 44 anos";1317;1433;2750
"De 45 a 49 anos";1303;1375;2678
"De 50 a 54 anos";1225;1194;2419
"De 55 a 59 anos";937;1006;1943
"De 60 a 64 anos";745;796;1541
"De 65 a 69 anos";534;555;1089
"De 70 a 74 anos";348;421;769
"De 75 a 79 anos";267;312;579
"De 80 anos ou mais";250;324;574
"Total";19209;19344;38553
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

