 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1377;1290;2667
"De 5 a 9 anos";1572;1478;3050
"De 10 a 14 anos";1702;1673;3375
"De 15 a 19 anos";1703;1712;3415
"De 20 a 24 anos";1664;1645;3309
"De 25 a 29 anos";1473;1456;2929
"De 30 a 34 anos";1337;1428;2765
"De 35 a 39 anos";1356;1436;2792
"De 40 a 44 anos";1295;1335;2630
"De 45 a 49 anos";1155;1128;2283
"De 50 a 54 anos";899;949;1848
"De 55 a 59 anos";711;720;1431
"De 60 a 64 anos";511;550;1061
"De 65 a 69 anos";382;430;812
"De 70 a 74 anos";297;330;627
"De 75 a 79 anos";172;225;397
"De 80 anos ou mais";160;218;378
"Total";17766;18003;35769
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

