 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410720 Dois Vizinhos
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1356;1269;2625
"De 5 a 9 anos";1390;1261;2651
"De 10 a 14 anos";1544;1433;2977
"De 15 a 19 anos";1689;1648;3337
"De 20 a 24 anos";1730;1715;3445
"De 25 a 29 anos";1656;1653;3309
"De 30 a 34 anos";1512;1511;3023
"De 35 a 39 anos";1373;1443;2816
"De 40 a 44 anos";1315;1425;2740
"De 45 a 49 anos";1306;1346;2652
"De 50 a 54 anos";1175;1163;2338
"De 55 a 59 anos";907;968;1875
"De 60 a 64 anos";710;750;1460
"De 65 a 69 anos";497;533;1030
"De 70 a 74 anos";346;411;757
"De 75 a 79 anos";250;294;544
"De 80 anos ou mais";237;307;544
"Total";18993;19130;38123
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

