 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430558 Colinas
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;51;105
"De 5 a 9 anos";59;46;105
"De 10 a 14 anos";66;45;111
"De 15 a 19 anos";58;64;122
"De 20 a 24 anos";66;78;144
"De 25 a 29 anos";87;72;159
"De 30 a 34 anos";88;82;170
"De 35 a 39 anos";78;70;148
"De 40 a 44 anos";77;82;159
"De 45 a 49 anos";85;84;169
"De 50 a 54 anos";91;91;182
"De 55 a 59 anos";100;75;175
"De 60 a 64 anos";85;88;173
"De 65 a 69 anos";75;80;155
"De 70 a 74 anos";58;65;123
"De 75 a 79 anos";46;59;105
"De 80 anos ou mais";49;94;143
"Total";1222;1226;2448
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

