 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430558 Colinas
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;50;104
"De 5 a 9 anos";56;49;105
"De 10 a 14 anos";64;45;109
"De 15 a 19 anos";63;54;117
"De 20 a 24 anos";60;72;132
"De 25 a 29 anos";77;76;153
"De 30 a 34 anos";90;77;167
"De 35 a 39 anos";83;79;162
"De 40 a 44 anos";77;76;153
"De 45 a 49 anos";81;86;167
"De 50 a 54 anos";89;87;176
"De 55 a 59 anos";94;84;178
"De 60 a 64 anos";91;80;171
"De 65 a 69 anos";76;85;161
"De 70 a 74 anos";62;69;131
"De 75 a 79 anos";45;57;102
"De 80 anos ou mais";55;99;154
"Total";1217;1225;2442
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

