 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430558 Colinas
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";54;49;103
"De 5 a 9 anos";62;46;108
"De 10 a 14 anos";64;50;114
"De 15 a 19 anos";59;73;132
"De 20 a 24 anos";75;79;154
"De 25 a 29 anos";92;73;165
"De 30 a 34 anos";85;81;166
"De 35 a 39 anos";75;68;143
"De 40 a 44 anos";78;84;162
"De 45 a 49 anos";88;86;174
"De 50 a 54 anos";97;89;186
"De 55 a 59 anos";99;75;174
"De 60 a 64 anos";82;90;172
"De 65 a 69 anos";73;76;149
"De 70 a 74 anos";56;64;120
"De 75 a 79 anos";44;59;103
"De 80 anos ou mais";45;86;131
"Total";1228;1228;2456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

