 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430558 Colinas
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";59;52;111
"De 5 a 9 anos";58;60;118
"De 10 a 14 anos";64;76;140
"De 15 a 19 anos";91;80;171
"De 20 a 24 anos";94;79;173
"De 25 a 29 anos";85;79;164
"De 30 a 34 anos";75;67;142
"De 35 a 39 anos";82;83;165
"De 40 a 44 anos";90;84;174
"De 45 a 49 anos";98;77;175
"De 50 a 54 anos";101;85;186
"De 55 a 59 anos";86;86;172
"De 60 a 64 anos";73;77;150
"De 65 a 69 anos";65;66;131
"De 70 a 74 anos";49;64;113
"De 75 a 79 anos";42;55;97
"De 80 anos ou mais";31;65;96
"Total";1243;1235;2478
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

