 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317052 Urucuia
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";644;624;1268
"De 5 a 9 anos";813;735;1548
"De 10 a 14 anos";815;805;1620
"De 15 a 19 anos";697;708;1405
"De 20 a 24 anos";637;587;1224
"De 25 a 29 anos";621;605;1226
"De 30 a 34 anos";564;517;1081
"De 35 a 39 anos";427;372;799
"De 40 a 44 anos";354;302;656
"De 45 a 49 anos";319;280;599
"De 50 a 54 anos";266;221;487
"De 55 a 59 anos";206;203;409
"De 60 a 64 anos";206;181;387
"De 65 a 69 anos";163;138;301
"De 70 a 74 anos";118;105;223
"De 75 a 79 anos";83;62;145
"De 80 anos ou mais";78;72;150
"Total";7011;6517;13528
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

