 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317052 Urucuia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";822;781;1603
"De 5 a 9 anos";722;699;1421
"De 10 a 14 anos";713;673;1386
"De 15 a 19 anos";781;773;1554
"De 20 a 24 anos";781;850;1631
"De 25 a 29 anos";719;741;1460
"De 30 a 34 anos";669;632;1301
"De 35 a 39 anos";665;616;1281
"De 40 a 44 anos";570;503;1073
"De 45 a 49 anos";436;371;807
"De 50 a 54 anos";387;324;711
"De 55 a 59 anos";348;275;623
"De 60 a 64 anos";253;216;469
"De 65 a 69 anos";201;193;394
"De 70 a 74 anos";176;158;334
"De 75 a 79 anos";121;112;233
"De 80 anos ou mais";139;127;266
"Total";8503;8044;16547
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

