 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317052 Urucuia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";660;640;1300
"De 5 a 9 anos";792;721;1513
"De 10 a 14 anos";838;811;1649
"De 15 a 19 anos";732;751;1483
"De 20 a 24 anos";626;615;1241
"De 25 a 29 anos";641;627;1268
"De 30 a 34 anos";615;579;1194
"De 35 a 39 anos";484;422;906
"De 40 a 44 anos";382;326;708
"De 45 a 49 anos";341;297;638
"De 50 a 54 anos";295;245;540
"De 55 a 59 anos";230;214;444
"De 60 a 64 anos";214;193;407
"De 65 a 69 anos";176;151;327
"De 70 a 74 anos";128;118;246
"De 75 a 79 anos";91;71;162
"De 80 anos ou mais";91;82;173
"Total";7336;6863;14199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

