 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420300 Caçador
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3061;2924;5985
"De 5 a 9 anos";2746;2696;5442
"De 10 a 14 anos";2857;2869;5726
"De 15 a 19 anos";3376;3243;6619
"De 20 a 24 anos";3341;3302;6643
"De 25 a 29 anos";3143;3141;6284
"De 30 a 34 anos";3117;3075;6192
"De 35 a 39 anos";2802;2872;5674
"De 40 a 44 anos";2718;2673;5391
"De 45 a 49 anos";2546;2590;5136
"De 50 a 54 anos";2319;2427;4746
"De 55 a 59 anos";1764;1970;3734
"De 60 a 64 anos";1339;1486;2825
"De 65 a 69 anos";1044;1153;2197
"De 70 a 74 anos";704;873;1577
"De 75 a 79 anos";458;617;1075
"De 80 anos ou mais";451;681;1132
"Total";37786;38592;76378
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

