 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420300 Caçador
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2821;2733;5554
"De 5 a 9 anos";3033;2966;5999
"De 10 a 14 anos";3558;3323;6881
"De 15 a 19 anos";3311;3268;6579
"De 20 a 24 anos";3075;3097;6172
"De 25 a 29 anos";3105;3073;6178
"De 30 a 34 anos";2794;2862;5656
"De 35 a 39 anos";2789;2694;5483
"De 40 a 44 anos";2550;2659;5209
"De 45 a 49 anos";2358;2463;4821
"De 50 a 54 anos";1768;1943;3711
"De 55 a 59 anos";1399;1480;2879
"De 60 a 64 anos";1100;1192;2292
"De 65 a 69 anos";767;941;1708
"De 70 a 74 anos";547;687;1234
"De 75 a 79 anos";336;440;776
"De 80 anos ou mais";331;484;815
"Total";35642;36305;71947
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

