 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420300 Caçador
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2969;2835;5804
"De 5 a 9 anos";3609;3380;6989
"De 10 a 14 anos";3402;3284;6686
"De 15 a 19 anos";3241;3158;6399
"De 20 a 24 anos";3100;3051;6151
"De 25 a 29 anos";2901;2886;5787
"De 30 a 34 anos";2771;2731;5502
"De 35 a 39 anos";2649;2732;5381
"De 40 a 44 anos";2474;2497;4971
"De 45 a 49 anos";1816;1986;3802
"De 50 a 54 anos";1465;1543;3008
"De 55 a 59 anos";1195;1267;2462
"De 60 a 64 anos";874;993;1867
"De 65 a 69 anos";677;792;1469
"De 70 a 74 anos";443;529;972
"De 75 a 79 anos";286;356;642
"De 80 anos ou mais";227;346;573
"Total";34099;34366;68465
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

