 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430955 Harmonia
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;123;252
"De 5 a 9 anos";128;120;248
"De 10 a 14 anos";151;133;284
"De 15 a 19 anos";183;155;338
"De 20 a 24 anos";210;181;391
"De 25 a 29 anos";198;180;378
"De 30 a 34 anos";176;188;364
"De 35 a 39 anos";184;172;356
"De 40 a 44 anos";165;154;319
"De 45 a 49 anos";170;168;338
"De 50 a 54 anos";178;169;347
"De 55 a 59 anos";155;154;309
"De 60 a 64 anos";136;122;258
"De 65 a 69 anos";98;91;189
"De 70 a 74 anos";64;76;140
"De 75 a 79 anos";42;66;108
"De 80 anos ou mais";50;89;139
"Total";2417;2341;4758
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

