 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430955 Harmonia
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;124;253
"De 5 a 9 anos";135;128;263
"De 10 a 14 anos";138;122;260
"De 15 a 19 anos";176;146;322
"De 20 a 24 anos";208;171;379
"De 25 a 29 anos";220;198;418
"De 30 a 34 anos";181;178;359
"De 35 a 39 anos";176;197;373
"De 40 a 44 anos";193;150;343
"De 45 a 49 anos";152;158;310
"De 50 a 54 anos";182;179;361
"De 55 a 59 anos";168;165;333
"De 60 a 64 anos";142;149;291
"De 65 a 69 anos";122;103;225
"De 70 a 74 anos";72;80;152
"De 75 a 79 anos";48;67;115
"De 80 anos ou mais";55;105;160
"Total";2497;2420;4917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

