 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430955 Harmonia
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";120;114;234
"De 5 a 9 anos";136;127;263
"De 10 a 14 anos";165;147;312
"De 15 a 19 anos";184;167;351
"De 20 a 24 anos";191;175;366
"De 25 a 29 anos";172;175;347
"De 30 a 34 anos";177;175;352
"De 35 a 39 anos";170;152;322
"De 40 a 44 anos";162;166;328
"De 45 a 49 anos";181;170;351
"De 50 a 54 anos";164;153;317
"De 55 a 59 anos";140;128;268
"De 60 a 64 anos";115;96;211
"De 65 a 69 anos";76;80;156
"De 70 a 74 anos";54;73;127
"De 75 a 79 anos";36;61;97
"De 80 anos ou mais";44;69;113
"Total";2287;2228;4515
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

