 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520570 Córrego do Ouro
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";102;105;207
"De 5 a 9 anos";112;119;231
"De 10 a 14 anos";126;121;247
"De 15 a 19 anos";128;132;260
"De 20 a 24 anos";114;111;225
"De 25 a 29 anos";123;127;250
"De 30 a 34 anos";116;115;231
"De 35 a 39 anos";115;120;235
"De 40 a 44 anos";104;94;198
"De 45 a 49 anos";89;87;176
"De 50 a 54 anos";85;83;168
"De 55 a 59 anos";65;67;132
"De 60 a 64 anos";70;62;132
"De 65 a 69 anos";52;38;90
"De 70 a 74 anos";34;25;59
"De 75 a 79 anos";15;13;28
"De 80 anos ou mais";14;13;27
"Total";1464;1432;2896
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

