 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520570 Córrego do Ouro
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";71;68;139
"De 5 a 9 anos";73;62;135
"De 10 a 14 anos";92;75;167
"De 15 a 19 anos";82;79;161
"De 20 a 24 anos";92;81;173
"De 25 a 29 anos";86;84;170
"De 30 a 34 anos";79;85;164
"De 35 a 39 anos";83;97;180
"De 40 a 44 anos";98;97;195
"De 45 a 49 anos";95;104;199
"De 50 a 54 anos";91;80;171
"De 55 a 59 anos";68;79;147
"De 60 a 64 anos";71;69;140
"De 65 a 69 anos";51;52;103
"De 70 a 74 anos";45;43;88
"De 75 a 79 anos";36;25;61
"De 80 anos ou mais";28;20;48
"Total";1241;1200;2441
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

