 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 520570 Córrego do Ouro
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";74;73;147
"De 5 a 9 anos";122;108;230
"De 10 a 14 anos";111;101;212
"De 15 a 19 anos";121;90;211
"De 20 a 24 anos";91;89;180
"De 25 a 29 anos";80;91;171
"De 30 a 34 anos";91;112;203
"De 35 a 39 anos";114;110;224
"De 40 a 44 anos";103;108;211
"De 45 a 49 anos";96;79;175
"De 50 a 54 anos";73;89;162
"De 55 a 59 anos";84;80;164
"De 60 a 64 anos";56;63;119
"De 65 a 69 anos";57;56;113
"De 70 a 74 anos";48;31;79
"De 75 a 79 anos";27;22;49
"De 80 anos ou mais";17;12;29
"Total";1365;1314;2679
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

