 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314970 Perdigão
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";363;320;683
"De 5 a 9 anos";361;367;728
"De 10 a 14 anos";375;383;758
"De 15 a 19 anos";423;366;789
"De 20 a 24 anos";476;425;901
"De 25 a 29 anos";414;405;819
"De 30 a 34 anos";358;342;700
"De 35 a 39 anos";346;332;678
"De 40 a 44 anos";307;294;601
"De 45 a 49 anos";243;252;495
"De 50 a 54 anos";244;194;438
"De 55 a 59 anos";153;156;309
"De 60 a 64 anos";137;149;286
"De 65 a 69 anos";106;117;223
"De 70 a 74 anos";83;92;175
"De 75 a 79 anos";66;51;117
"De 80 anos ou mais";48;65;113
"Total";4503;4310;8813
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

