 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314970 Perdigão
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";327;313;640
"De 5 a 9 anos";341;327;668
"De 10 a 14 anos";343;321;664
"De 15 a 19 anos";368;345;713
"De 20 a 24 anos";347;339;686
"De 25 a 29 anos";311;295;606
"De 30 a 34 anos";301;294;595
"De 35 a 39 anos";287;265;552
"De 40 a 44 anos";257;240;497
"De 45 a 49 anos";205;184;389
"De 50 a 54 anos";159;150;309
"De 55 a 59 anos";131;147;278
"De 60 a 64 anos";111;122;233
"De 65 a 69 anos";99;92;191
"De 70 a 74 anos";72;61;133
"De 75 a 79 anos";52;48;100
"De 80 anos ou mais";45;52;97
"Total";3756;3595;7351
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

