 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314970 Perdigão
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";349;321;670
"De 5 a 9 anos";362;357;719
"De 10 a 14 anos";369;360;729
"De 15 a 19 anos";405;360;765
"De 20 a 24 anos";423;394;817
"De 25 a 29 anos";370;357;727
"De 30 a 34 anos";334;325;659
"De 35 a 39 anos";322;302;624
"De 40 a 44 anos";291;277;568
"De 45 a 49 anos";233;225;458
"De 50 a 54 anos";206;174;380
"De 55 a 59 anos";144;155;299
"De 60 a 64 anos";124;137;261
"De 65 a 69 anos";105;108;213
"De 70 a 74 anos";79;77;156
"De 75 a 79 anos";60;50;110
"De 80 anos ou mais";47;59;106
"Total";4223;4038;8261
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

