 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314970 Perdigão
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";291;283;574
"De 5 a 9 anos";276;270;546
"De 10 a 14 anos";288;276;564
"De 15 a 19 anos";310;305;615
"De 20 a 24 anos";291;276;567
"De 25 a 29 anos";276;265;541
"De 30 a 34 anos";276;248;524
"De 35 a 39 anos";246;235;481
"De 40 a 44 anos";206;189;395
"De 45 a 49 anos";162;146;308
"De 50 a 54 anos";131;141;272
"De 55 a 59 anos";114;123;237
"De 60 a 64 anos";106;103;209
"De 65 a 69 anos";85;72;157
"De 70 a 74 anos";66;55;121
"De 75 a 79 anos";46;45;91
"De 80 anos ou mais";34;38;72
"Total";3204;3070;6274
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

