 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317107 Veredinha
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";215;183;398
"De 5 a 9 anos";258;248;506
"De 10 a 14 anos";315;280;595
"De 15 a 19 anos";337;308;645
"De 20 a 24 anos";312;265;577
"De 25 a 29 anos";235;215;450
"De 30 a 34 anos";219;148;367
"De 35 a 39 anos";187;162;349
"De 40 a 44 anos";176;177;353
"De 45 a 49 anos";163;143;306
"De 50 a 54 anos";152;132;284
"De 55 a 59 anos";116;117;233
"De 60 a 64 anos";81;105;186
"De 65 a 69 anos";62;72;134
"De 70 a 74 anos";45;65;110
"De 75 a 79 anos";27;42;69
"De 80 anos ou mais";26;48;74
"Total";2926;2710;5636
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

