 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317107 Veredinha
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";278;259;537
"De 5 a 9 anos";339;329;668
"De 10 a 14 anos";374;351;725
"De 15 a 19 anos";348;345;693
"De 20 a 24 anos";263;214;477
"De 25 a 29 anos";218;152;370
"De 30 a 34 anos";174;174;348
"De 35 a 39 anos";168;165;333
"De 40 a 44 anos";161;129;290
"De 45 a 49 anos";146;126;272
"De 50 a 54 anos";107;117;224
"De 55 a 59 anos";79;91;170
"De 60 a 64 anos";73;77;150
"De 65 a 69 anos";56;62;118
"De 70 a 74 anos";39;50;89
"De 75 a 79 anos";29;37;66
"De 80 anos ou mais";14;28;42
"Total";2866;2706;5572
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

