 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 317107 Veredinha
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";190;182;372
"De 5 a 9 anos";196;173;369
"De 10 a 14 anos";212;157;369
"De 15 a 19 anos";213;186;399
"De 20 a 24 anos";257;206;463
"De 25 a 29 anos";298;249;547
"De 30 a 34 anos";288;230;518
"De 35 a 39 anos";240;226;466
"De 40 a 44 anos";229;154;383
"De 45 a 49 anos";195;160;355
"De 50 a 54 anos";169;183;352
"De 55 a 59 anos";154;148;302
"De 60 a 64 anos";135;130;265
"De 65 a 69 anos";89;110;199
"De 70 a 74 anos";55;92;147
"De 75 a 79 anos";35;59;94
"De 80 anos ou mais";37;83;120
"Total";2992;2728;5720
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

