 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1528;1511;3039
"De 5 a 9 anos";1590;1561;3151
"De 10 a 14 anos";1748;1700;3448
"De 15 a 19 anos";1741;1691;3432
"De 20 a 24 anos";1632;1597;3229
"De 25 a 29 anos";1449;1400;2849
"De 30 a 34 anos";1207;1172;2379
"De 35 a 39 anos";1043;1057;2100
"De 40 a 44 anos";966;972;1938
"De 45 a 49 anos";868;820;1688
"De 50 a 54 anos";668;628;1296
"De 55 a 59 anos";453;463;916
"De 60 a 64 anos";377;397;774
"De 65 a 69 anos";300;350;650
"De 70 a 74 anos";224;300;524
"De 75 a 79 anos";142;219;361
"De 80 anos ou mais";191;278;469
"Total";16127;16116;32243
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

