 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1540;1474;3014
"De 5 a 9 anos";1492;1462;2954
"De 10 a 14 anos";1560;1494;3054
"De 15 a 19 anos";1708;1627;3335
"De 20 a 24 anos";1692;1633;3325
"De 25 a 29 anos";1554;1550;3104
"De 30 a 34 anos";1396;1369;2765
"De 35 a 39 anos";1172;1136;2308
"De 40 a 44 anos";1018;1034;2052
"De 45 a 49 anos";935;961;1896
"De 50 a 54 anos";829;810;1639
"De 55 a 59 anos";627;611;1238
"De 60 a 64 anos";415;439;854
"De 65 a 69 anos";320;369;689
"De 70 a 74 anos";244;317;561
"De 75 a 79 anos";168;256;424
"De 80 anos ou mais";181;324;505
"Total";16851;16866;33717
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

