 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1895;1836;3731
"De 5 a 9 anos";1782;1806;3588
"De 10 a 14 anos";1754;1784;3538
"De 15 a 19 anos";1563;1525;3088
"De 20 a 24 anos";1270;1224;2494
"De 25 a 29 anos";1096;1071;2167
"De 30 a 34 anos";973;971;1944
"De 35 a 39 anos";903;830;1733
"De 40 a 44 anos";652;604;1256
"De 45 a 49 anos";469;454;923
"De 50 a 54 anos";418;402;820
"De 55 a 59 anos";347;374;721
"De 60 a 64 anos";282;351;633
"De 65 a 69 anos";210;270;480
"De 70 a 74 anos";168;205;373
"De 75 a 79 anos";195;178;373
"De 80 anos ou mais";173;164;337
"Total";14150;14049;28199
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

