 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1526;1542;3068
"De 5 a 9 anos";1655;1606;3261
"De 10 a 14 anos";1825;1803;3628
"De 15 a 19 anos";1709;1669;3378
"De 20 a 24 anos";1602;1571;3173
"De 25 a 29 anos";1369;1293;2662
"De 30 a 34 anos";1129;1106;2235
"De 35 a 39 anos";1027;1064;2091
"De 40 a 44 anos";945;927;1872
"De 45 a 49 anos";815;738;1553
"De 50 a 54 anos";593;559;1152
"De 55 a 59 anos";403;426;829
"De 60 a 64 anos";382;389;771
"De 65 a 69 anos";284;344;628
"De 70 a 74 anos";221;294;515
"De 75 a 79 anos";129;202;331
"De 80 anos ou mais";204;267;471
"Total";15818;15800;31618
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

