 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1816;1764;3580
"De 5 a 9 anos";1813;1819;3632
"De 10 a 14 anos";1744;1770;3514
"De 15 a 19 anos";1619;1591;3210
"De 20 a 24 anos";1315;1265;2580
"De 25 a 29 anos";1103;1082;2185
"De 30 a 34 anos";995;992;1987
"De 35 a 39 anos";921;862;1783
"De 40 a 44 anos";710;650;1360
"De 45 a 49 anos";492;476;968
"De 50 a 54 anos";423;411;834
"De 55 a 59 anos";360;377;737
"De 60 a 64 anos";290;353;643
"De 65 a 69 anos";218;284;502
"De 70 a 74 anos";165;206;371
"De 75 a 79 anos";183;184;367
"De 80 anos ou mais";182;175;357
"Total";14349;14261;28610
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

