 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240220 Canguaretama
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1550;1552;3102
"De 5 a 9 anos";1695;1645;3340
"De 10 a 14 anos";1815;1792;3607
"De 15 a 19 anos";1704;1673;3377
"De 20 a 24 anos";1591;1554;3145
"De 25 a 29 anos";1329;1264;2593
"De 30 a 34 anos";1112;1093;2205
"De 35 a 39 anos";1002;1032;2034
"De 40 a 44 anos";940;907;1847
"De 45 a 49 anos";774;706;1480
"De 50 a 54 anos";554;529;1083
"De 55 a 59 anos";397;414;811
"De 60 a 64 anos";374;388;762
"De 65 a 69 anos";271;334;605
"De 70 a 74 anos";214;286;500
"De 75 a 79 anos";125;190;315
"De 80 anos ou mais";205;255;460
"Total";15652;15614;31266
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

