 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160021 Cutias
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";361;343;704
"De 5 a 9 anos";324;332;656
"De 10 a 14 anos";359;322;681
"De 15 a 19 anos";311;296;607
"De 20 a 24 anos";273;283;556
"De 25 a 29 anos";220;214;434
"De 30 a 34 anos";185;207;392
"De 35 a 39 anos";178;148;326
"De 40 a 44 anos";137;137;274
"De 45 a 49 anos";128;110;238
"De 50 a 54 anos";114;81;195
"De 55 a 59 anos";82;59;141
"De 60 a 64 anos";61;48;109
"De 65 a 69 anos";45;21;66
"De 70 a 74 anos";23;21;44
"De 75 a 79 anos";14;18;32
"De 80 anos ou mais";21;19;40
"Total";2836;2659;5495
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

