 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160021 Cutias
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";325;336;661
"De 5 a 9 anos";372;346;718
"De 10 a 14 anos";322;313;635
"De 15 a 19 anos";268;270;538
"De 20 a 24 anos";222;207;429
"De 25 a 29 anos";183;188;371
"De 30 a 34 anos";165;139;304
"De 35 a 39 anos";127;124;251
"De 40 a 44 anos";111;92;203
"De 45 a 49 anos";96;73;169
"De 50 a 54 anos";76;58;134
"De 55 a 59 anos";63;47;110
"De 60 a 64 anos";41;23;64
"De 65 a 69 anos";25;24;49
"De 70 a 74 anos";16;20;36
"De 75 a 79 anos";11;11;22
"De 80 anos ou mais";16;13;29
"Total";2439;2284;4723
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

