 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160021 Cutias
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;329;662
"De 5 a 9 anos";337;319;656
"De 10 a 14 anos";299;303;602
"De 15 a 19 anos";257;250;507
"De 20 a 24 anos";210;209;419
"De 25 a 29 anos";172;166;338
"De 30 a 34 anos";159;132;291
"De 35 a 39 anos";119;109;228
"De 40 a 44 anos";104;84;188
"De 45 a 49 anos";90;68;158
"De 50 a 54 anos";66;48;114
"De 55 a 59 anos";51;36;87
"De 60 a 64 anos";33;24;57
"De 65 a 69 anos";24;24;48
"De 70 a 74 anos";15;18;33
"De 75 a 79 anos";10;8;18
"De 80 anos ou mais";13;11;24
"Total";2292;2138;4430
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

