 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 160021 Cutias
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";287;289;576
"De 5 a 9 anos";283;309;592
"De 10 a 14 anos";248;235;483
"De 15 a 19 anos";188;198;386
"De 20 a 24 anos";165;136;301
"De 25 a 29 anos";148;114;262
"De 30 a 34 anos";100;86;186
"De 35 a 39 anos";91;74;165
"De 40 a 44 anos";74;54;128
"De 45 a 49 anos";47;34;81
"De 50 a 54 anos";41;27;68
"De 55 a 59 anos";28;26;54
"De 60 a 64 anos";23;24;47
"De 65 a 69 anos";14;17;31
"De 70 a 74 anos";9;6;15
"De 75 a 79 anos";4;5;9
"De 80 anos ou mais";11;10;21
"Total";1761;1644;3405
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

