 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;195;407
"De 5 a 9 anos";213;212;425
"De 10 a 14 anos";219;225;444
"De 15 a 19 anos";196;203;399
"De 20 a 24 anos";230;206;436
"De 25 a 29 anos";215;206;421
"De 30 a 34 anos";207;197;404
"De 35 a 39 anos";181;152;333
"De 40 a 44 anos";156;122;278
"De 45 a 49 anos";119;103;222
"De 50 a 54 anos";89;77;166
"De 55 a 59 anos";63;66;129
"De 60 a 64 anos";66;57;123
"De 65 a 69 anos";49;43;92
"De 70 a 74 anos";39;37;76
"De 75 a 79 anos";18;20;38
"De 80 anos ou mais";5;17;22
"Total";2277;2138;4415
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

