 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";245;222;467
"De 5 a 9 anos";238;233;471
"De 10 a 14 anos";248;240;488
"De 15 a 19 anos";245;254;499
"De 20 a 24 anos";285;289;574
"De 25 a 29 anos";309;287;596
"De 30 a 34 anos";287;274;561
"De 35 a 39 anos";255;245;500
"De 40 a 44 anos";235;198;433
"De 45 a 49 anos";187;159;346
"De 50 a 54 anos";153;141;294
"De 55 a 59 anos";108;109;217
"De 60 a 64 anos";75;80;155
"De 65 a 69 anos";58;67;125
"De 70 a 74 anos";53;46;99
"De 75 a 79 anos";33;30;63
"De 80 anos ou mais";29;42;71
"Total";3043;2916;5959
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

