 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";242;216;458
"De 5 a 9 anos";237;236;473
"De 10 a 14 anos";245;235;480
"De 15 a 19 anos";236;253;489
"De 20 a 24 anos";285;290;575
"De 25 a 29 anos";305;275;580
"De 30 a 34 anos";275;271;546
"De 35 a 39 anos";249;241;490
"De 40 a 44 anos";232;185;417
"De 45 a 49 anos";177;150;327
"De 50 a 54 anos";150;138;288
"De 55 a 59 anos";99;101;200
"De 60 a 64 anos";70;76;146
"De 65 a 69 anos";57;67;124
"De 70 a 74 anos";54;43;97
"De 75 a 79 anos";31;29;60
"De 80 anos ou mais";27;41;68
"Total";2971;2847;5818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

