 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353420 Orindiúva
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";214;198;412
"De 5 a 9 anos";217;213;430
"De 10 a 14 anos";221;227;448
"De 15 a 19 anos";218;221;439
"De 20 a 24 anos";228;213;441
"De 25 a 29 anos";226;212;438
"De 30 a 34 anos";212;200;412
"De 35 a 39 anos";191;165;356
"De 40 a 44 anos";162;130;292
"De 45 a 49 anos";127;108;235
"De 50 a 54 anos";93;84;177
"De 55 a 59 anos";68;69;137
"De 60 a 64 anos";64;58;122
"De 65 a 69 anos";53;45;98
"De 70 a 74 anos";39;37;76
"De 75 a 79 anos";22;23;45
"De 80 anos ou mais";6;18;24
"Total";2361;2221;4582
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

